  0,2.878333,2.862630,0.126601
  1,2.403746,1.774694,3.326007
  2,1.391991,1.161110,3.055866
  3,1.027844,1.019050,3.030499
  4,0.940406,0.989466,2.906901
  5,0.902498,0.979879,2.813104
