139,0.750904,1.044135,2.530480
140,0.751966,1.045230,2.750035
141,0.750873,1.044667,2.654131
142,0.750736,1.043911,2.510604
143,0.749899,1.043713,2.488881
144,0.751478,1.044144,2.543988
145,0.751247,1.044423,2.480423
146,0.751900,1.044631,2.495783
147,0.751228,1.044571,2.566493
148,0.748816,1.044808,2.609806
149,0.749307,1.044711,2.506520
150,0.750107,1.044377,2.493518
151,0.751321,1.043767,2.454986
152,0.750815,1.044396,2.578208
153,0.750845,1.043699,2.627432
154,0.751102,1.043969,2.658355
155,0.749802,1.044116,3.590963
156,0.751070,1.043917,4.671936
157,0.751265,1.044155,4.447984
158,0.751074,1.044120,4.746051
159,0.750277,1.043613,4.846234
160,0.750137,1.044469,4.938554
161,0.751610,1.043740,4.793061
162,0.749844,1.043749,4.817094
163,0.751380,1.043554,4.666843
164,0.749709,1.044199,4.555316
165,0.751255,1.043666,4.658032
166,0.748528,1.044379,4.643069
167,0.750916,1.044087,4.569031
168,0.750964,1.043981,4.581652
169,0.749893,1.044427,4.523421
170,0.750541,1.044770,4.722582
171,0.750935,1.044710,4.733326
172,0.751038,1.044349,4.874342
173,0.750605,1.044262,5.117817
174,0.750743,1.044936,5.137171
175,0.749972,1.044894,4.748856
176,0.752249,1.044055,4.863739
177,0.750370,1.044255,4.730395
178,0.751147,1.044558,4.681055
179,0.751187,1.044357,4.769867
180,0.751060,1.044302,4.660528
181,0.750720,1.044028,4.755255
182,0.751400,1.044808,4.920471
183,0.752173,1.044301,4.855731
184,0.750328,1.044141,4.976630
185,0.750718,1.044131,4.733961
186,0.749881,1.044054,4.729970
187,0.751817,1.043927,4.937169
188,0.750296,1.044238,5.242118
189,0.750282,1.044078,5.102831
190,0.751883,1.044245,4.751148
191,0.749539,1.044102,4.705492
192,0.750148,1.044329,4.850612
193,0.751415,1.043906,4.687632
194,0.750295,1.043526,4.817074
195,0.750205,1.044330,4.740918
196,0.751051,1.044674,4.900303
197,0.751370,1.044033,4.732081
198,0.750491,1.045042,4.499000
199,0.752209,1.044285,4.738090
