 75,0.667732,1.045111,6.622576
 76,0.668211,1.045046,6.325422
 77,0.666856,1.044705,6.367789
 78,0.667670,1.044827,6.466733
 79,0.668560,1.045153,6.346466
 80,0.667740,1.044914,6.506928
 81,0.667190,1.045137,6.556735
 82,0.667881,1.045063,6.441987
 83,0.666694,1.044946,6.572649
 84,0.666811,1.044803,6.610598
 85,0.667023,1.045443,6.597659
 86,0.666384,1.044885,6.381946
 87,0.666342,1.044677,6.622893
 88,0.666784,1.044794,6.683976
 89,0.667632,1.045025,6.652314
 90,0.667014,1.044826,6.409123
 91,0.666943,1.045491,6.514754
 92,0.666432,1.045337,6.697875
 93,0.666155,1.045395,6.423182
 94,0.666545,1.044826,6.432718
 95,0.665332,1.045491,6.474740
 96,0.666790,1.045311,6.489048
 97,0.667115,1.045049,6.362094
 98,0.666781,1.045420,6.763779
 99,0.666815,1.045230,6.567398
100,0.665548,1.045464,6.592106
101,0.666268,1.045037,6.644349
102,0.666843,1.044991,6.749215
103,0.666199,1.045010,6.603142
104,0.665261,1.045215,6.503862
105,0.665482,1.044896,6.589471
106,0.666300,1.044377,6.424979
107,0.665572,1.045020,6.609365
108,0.665693,1.044491,6.487938
109,0.665437,1.044706,6.952902
110,0.666271,1.044736,6.774943
111,0.666100,1.045114,6.686792
112,0.665914,1.045256,6.581619
113,0.666078,1.045128,6.817570
114,0.665159,1.045115,6.906570
115,0.665261,1.045331,6.787576
116,0.665078,1.044866,6.858991
117,0.666280,1.044842,6.854841
118,0.665458,1.045278,6.656242
119,0.665622,1.045279,6.413844
120,0.663946,1.044265,6.540995
121,0.666542,1.045257,6.729796
122,0.663800,1.044856,6.450822
123,0.665456,1.045344,6.587482
124,0.664637,1.044841,6.433529
125,0.664363,1.044932,6.466501
126,0.665884,1.045646,6.346110
127,0.665829,1.045680,6.688563
128,0.664637,1.045258,6.462350
129,0.664332,1.045816,6.469132
130,0.666412,1.045131,6.694264
131,0.665330,1.046379,6.513839
132,0.663797,1.045209,6.666151
133,0.665017,1.045152,6.476350
134,0.665632,1.045982,6.506747
135,0.664129,1.045553,6.508915
136,0.665299,1.045462,6.665208
137,0.666604,1.045877,6.625576
138,0.664229,1.045551,6.437204
139,0.664986,1.045419,6.599708
140,0.664233,1.045958,6.569219
141,0.663821,1.045634,6.455657
142,0.664841,1.045680,6.498724
143,0.665090,1.045624,6.584606
144,0.664120,1.045297,6.578640
145,0.664310,1.045361,6.404213
146,0.665808,1.045477,6.466509
147,0.664272,1.045489,6.530731
148,0.665156,1.045446,6.662219
149,0.664029,1.045349,6.415150
150,0.663075,1.044866,6.540685
151,0.665424,1.045701,6.758568
152,0.664234,1.044697,6.784720
153,0.663650,1.045595,6.563233
154,0.664425,1.044810,6.545923
155,0.664491,1.044476,6.603970
156,0.663153,1.045077,6.604871
157,0.664752,1.045614,6.565133
158,0.664061,1.045391,6.591181
159,0.664898,1.045179,6.660364
160,0.664003,1.046123,6.772765
161,0.663594,1.045890,6.463764
162,0.663205,1.045099,6.626606
163,0.664811,1.046098,6.631374
164,0.664457,1.044954,6.389540
165,0.664450,1.045042,6.509421
166,0.664183,1.044635,6.644569
167,0.664551,1.045443,6.416629
168,0.664610,1.045284,6.495305
169,0.663083,1.046092,6.611933
170,0.664975,1.046044,6.700664
171,0.663342,1.045082,6.555186
172,0.662774,1.045102,6.705097
173,0.663728,1.045765,6.664686
174,0.663409,1.046221,6.214370
175,0.664194,1.045107,6.843535
176,0.663550,1.044782,6.547296
177,0.662972,1.044612,6.592960
178,0.663464,1.045039,5.377832
179,0.663821,1.045862,4.371481
180,0.664456,1.045098,4.405024
181,0.664334,1.045192,4.423241
182,0.663958,1.045408,4.431989
183,0.663224,1.046257,4.447022
184,0.664287,1.045402,4.384924
185,0.664751,1.045239,4.554390
186,0.663907,1.045357,6.499608
187,0.663288,1.046340,6.515772
188,0.664769,1.045741,6.404121
189,0.663037,1.045689,6.604455
190,0.664489,1.045561,6.435364
191,0.663514,1.046431,6.520916
192,0.663550,1.046669,6.552756
193,0.663472,1.045489,6.594799
194,0.664578,1.045648,6.616866
195,0.664682,1.045771,6.484792
196,0.662764,1.046002,6.372122
197,0.663752,1.045237,6.434863
198,0.663443,1.045636,6.504287
199,0.663372,1.045110,6.500503
